6275,1.0
6276,1.0
6282,1.0
6281,1.0
6286,394.0
6287,166.0
6288,132.0
6291,1.0
6292,1.0
6293,1.0
6294,1.0
6297,1.0
6295,266.0
6301,1.0
6304,1.0
6312,165.0
6313,165.0
6314,529.0
6315,83.0
6319,100.0
6132,83.0
6317,461.0
6324,563.0
6325,430.0
6326,280.0
6331,132.0
6332,17.0
6333,67.0
6339,282.0
6346,1073.0
6348,198.0
6349,115.0
6350,132.0
4406,67.0
5995,215.0
6355,99.0
6356,248.0
6359,1637.0
6298,215.0
6366,1.0
6351,165.0
6371,217.0
6374,82.0
6375,115.0
6377,777.0
6378,84.0
6379,34.0
6380,99.0
6381,18.0
7215,1.0
6383,248.0
6387,1.0
5965,149.0
6389,1.0
6391,1.0
6392,1.0
6393,1.0
6394,577.0
6399,1.0
6395,1.0
6396,1.0
6397,1.0
6398,974.0
6406,51.0
6408,1.0
6410,83.0
6411,131.0
6412,100.0
6413,150.0
6415,230.0
6416,279.0
6983,1.0
6423,18.0
6426,1.0
6429,100.0
6428,345.0
6430,1.0
6431,1.0
6436,17.0
6439,1.0
6440,278.0
6443,1616.0
6444,216.0
6448,166.0
6445,428.0
850,216.0
6446,100.0
6450,148.0
6451,99.0
6452,134.0
6453,132.0
6454,132.0
6455,67.0
6456,296.0
6457,115.0
6459,166.0
6461,541.0
6466,34.0
6467,705.0
6468,34.0
6469,67.0
6470,1.0
6471,165.0
6477,66.0
6479,970.0
6478,180.0
6480,1.0
6483,990.0
6484,575.0
6485,1.0
6486,1553.0
6487,300.0
6488,1220.0
6489,1.0
6490,117.0
6492,115.0
6493,1.0
6494,1628.0
8025,1.0
6495,1.0
6497,1.0
6500,675.0
6502,561.0
6504,378.0
6506,133.0
6507,198.0
6508,115.0
6509,132.0
6510,1381.0
6513,83.0
6514,114.0
6515,82.0
6516,115.0
6517,179.0
6518,1386.0
6519,33.0
6520,216.0
6521,17.0
6522,1091.0
6524,397.0
6525,826.0
6526,544.0
6527,1.0
6460,1533.0
7765,1.0
6533,17.0
6534,1.0
6537,84.0
6535,33.0
6538,659.0
6539,1.0
6536,1.0
6541,34.0
6542,17.0
6544,196.0
6545,393.0
6546,248.0
6547,247.0
6548,658.0
6550,510.0
6561,182.0
6565,1.0
6572,34.0
6573,1.0
6574,1.0
6575,1.0
6563,1480.0
7840,1.0
6577,560.0
6578,116.0
6579,115.0
6580,65.0
6586,165.0
6581,100.0
6582,99.0
6583,115.0
6587,66.0
6584,133.0
6588,115.0
6585,100.0
6598,246.0
6601,1.0
6602,1.0
6603,1.0
6604,1.0
6605,559.0
6607,380.0
6608,1125.0
6612,300.0
6619,1608.0
6614,346.0
6615,1646.0
6616,1073.0
6617,132.0
6622,215.0
6623,1.0
6625,100.0
6627,1352.0
6626,480.0
6630,132.0
5943,148.0
6636,34.0
6633,34.0
6635,497.0
6639,1.0
6643,183.0
6644,165.0
6645,264.0
6646,378.0
6647,163.0
6655,527.0
6648,233.0
6649,1320.0
6650,165.0
6651,116.0
6652,50.0
6653,149.0
6654,98.0
6656,100.0
6657,574.0
6658,180.0
6609,511.0
6660,1.0
6551,165.0
6666,316.0
6671,181.0
6672,164.0
6673,99.0
6674,132.0
6675,100.0
6676,593.0
6677,133.0
6678,132.0
6679,83.0
6683,1.0
6684,1.0
6687,1.0
6688,1.0
6689,1.0
6690,1.0
6695,17.0
6696,32.0
6697,1.0
6698,1.0
6701,1.0
6702,743.0
6703,99.0
6705,182.0
6706,214.0
6710,114.0
6711,379.0
6713,377.0
6718,1.0
6717,215.0
6719,229.0
6727,116.0
6728,166.0
6729,99.0
6730,83.0
6731,99.0
6732,181.0
6734,133.0
6735,1.0
6738,1.0
6744,183.0
6745,1.0
6746,197.0
6749,66.0
6751,1.0
6757,1.0
6726,645.0
6752,133.0
6753,133.0
6758,512.0
6760,297.0
6761,134.0
6764,115.0
6766,483.0
6767,232.0
6768,50.0
6771,234.0
8021,33.0
6775,198.0
6773,133.0
6779,262.0
6781,593.0
6782,34.0
6787,1.0
6793,116.0
6794,132.0
6795,133.0
6797,100.0
6798,133.0
6800,165.0
6801,265.0
6802,18.0
6804,279.0
6808,17.0
6807,34.0
6810,65.0
6812,34.0
6811,50.0
6815,182.0
6816,100.0
6818,180.0
6819,67.0
5269,33.0
6821,50.0
6822,148.0
6824,1.0
6776,262.0
6828,1.0
6829,117.0
6834,50.0
6835,18.0
6836,17.0
6837,147.0
6841,117.0
6842,148.0
6843,149.0
6844,117.0
6845,1.0
6846,83.0
6848,708.0
6847,1.0
6852,1.0
6854,116.0
6859,477.0
6620,1600.0
6861,115.0
6862,116.0
6863,132.0
6864,281.0
6866,214.0
6867,564.0
6865,1087.0
6870,297.0
6876,149.0
6877,183.0
6878,149.0
6880,250.0
6881,117.0
6883,511.0
6884,17.0
6885,743.0
6747,313.0
6886,463.0
5410,130.0
6895,280.0
6896,248.0
6899,264.0
6900,1338.0
6902,1088.0
6903,1.0
6905,166.0
6915,166.0
6906,1516.0
6908,182.0
6909,132.0
2415,643.0
6910,148.0
6916,1321.0
6911,544.0
6912,343.0
6921,216.0
6922,165.0
6926,1.0
6927,17.0
6928,1.0
6929,1.0
6935,300.0
6936,313.0
6940,1.0
6941,1585.0
6943,214.0
6949,283.0
6947,32.0
6954,1.0
7636,1.0
7881,1.0
7991,1.0
8007,1.0
6959,593.0
6692,396.0
6958,181.0
6960,165.0
6961,249.0
6962,182.0
6963,166.0
6968,181.0
6969,84.0
6316,1040.0
6971,610.0
6972,213.0
6974,149.0
6975,681.0
6978,1.0
6981,1.0
6984,410.0
6985,1.0
6990,34.0
6991,956.0
6995,116.0
6996,1.0
6998,182.0
6999,165.0
7000,134.0
7001,198.0
7002,83.0
7003,147.0
7004,98.0
7006,83.0
7007,167.0
7008,165.0
7009,232.0
7010,98.0
7011,231.0
7013,84.0
7014,164.0
7015,50.0
7016,196.0
7017,149.0
7018,117.0
7019,578.0
7020,166.0
7022,83.0
7024,426.0
7025,117.0
7026,444.0
7027,99.0
7028,133.0
7029,230.0
7031,1.0
7033,1.0
7032,1.0
7035,263.0
7036,248.0
7037,49.0
7041,1.0
7043,85.0
7044,1.0
7051,1.0
7045,1268.0
7053,1102.0
7046,940.0
7055,1567.0
7048,1.0
7056,1174.0
7049,807.0
7057,1627.0
7030,398.0
7061,183.0
7064,266.0
7065,181.0
7038,497.0
7072,1.0
7070,1.0
7071,116.0
7079,67.0
7080,1450.0
7797,1.0
7082,1.0
7085,67.0
7087,67.0
7086,1567.0
7084,132.0
7090,806.0
5015,494.0
7089,84.0
7096,495.0
7095,17.0
7098,1.0
7099,1105.0
7100,724.0
7103,1.0
7104,986.0
7106,215.0
7107,1.0
7109,1.0
7111,1.0
7112,1.0
7113,446.0
7114,1.0
7118,1.0
7117,480.0
7121,510.0
7123,1.0
7122,17.0
7124,65.0
7125,82.0
7127,129.0
7128,200.0
7129,465.0
7136,99.0
7130,346.0
7137,33.0
7126,281.0
7132,1256.0
7133,50.0
7138,34.0
7134,165.0
7139,230.0
7140,49.0
7135,68.0
6986,1.0
7142,198.0
7145,1.0
7151,165.0
7153,675.0
7154,165.0
7155,133.0
7156,130.0
7157,214.0
7160,184.0
7158,164.0
7159,182.0
7163,1.0
7164,267.0
7165,17.0
7166,1.0
7167,1.0
7172,102.0
7173,199.0
7174,115.0
7175,283.0
7178,199.0
7179,116.0
7176,331.0
7177,167.0
7183,600.0
7184,117.0
7187,180.0
7188,595.0
7189,232.0
7190,1.0
7191,1.0
7192,1.0
7193,1.0
6889,67.0
7194,1.0
7195,1.0
7197,17.0
7198,133.0
7203,182.0
7205,1.0
7206,116.0
7210,1.0
7211,1.0
7212,1.0
7217,82.0
7219,200.0
7218,99.0
7220,182.0
7221,117.0
7223,132.0
7226,50.0
7227,513.0
7228,395.0
7229,117.0
5143,789.0
7230,282.0
7231,1632.0
7232,133.0
7234,149.0
7235,164.0
7236,1028.0
7239,877.0
7240,1.0
7241,1168.0
7245,164.0
7251,132.0
7252,133.0
7253,266.0
7255,17.0
7260,216.0
7265,165.0
7266,632.0
7267,99.0
7268,100.0
7269,147.0
7270,199.0
7271,326.0
7276,496.0
7278,100.0
7282,34.0
7283,34.0
7284,82.0
7285,33.0
7286,17.0
7287,1.0
7291,1.0
7293,627.0
5949,395.0
7296,148.0
7298,231.0
7299,98.0
7300,83.0
7302,163.0
7305,197.0
7171,480.0
7309,33.0
7310,34.0
7317,412.0
7320,1.0
7294,1467.0
7326,151.0
7327,395.0
7281,333.0
7329,84.0
7333,99.0
7330,230.0
7332,232.0
7335,708.0
7336,99.0
7337,150.0
7342,66.0
7345,17.0
7343,594.0
7344,150.0
7347,1.0
7348,1.0
7349,1.0
7350,809.0
7352,878.0
7353,1.0
7354,279.0
7355,1.0
7360,1.0
7363,67.0
7371,1.0
7374,33.0
7377,1.0
7379,346.0
7380,181.0
7357,281.0
7199,132.0
7382,116.0
7383,214.0
7390,1021.0
7392,100.0
7321,165.0
7394,132.0
7170,66.0
7401,196.0
7402,331.0
7403,117.0
7404,99.0
7405,627.0
7409,708.0
7413,166.0
7416,1.0
7417,67.0
7418,216.0
7419,33.0
7420,17.0
7421,249.0
7424,313.0
7425,464.0
7426,248.0
7427,116.0
7428,279.0
7429,51.0
7430,34.0
7431,100.0
7441,1.0
7444,1.0
6139,1.0
7448,1.0
7445,1.0
7446,1.0
7447,1.0
7451,82.0
7452,344.0
7453,133.0
7181,198.0
7180,298.0
7454,98.0
7455,295.0
7456,150.0
7457,82.0
7458,83.0
7459,148.0
7461,67.0
7462,67.0
7465,1.0
7467,1.0
7466,1.0
7473,1.0
7474,1.0
7468,1.0
7469,1.0
7476,1.0
7477,1.0
7470,1.0
4532,198.0
7480,135.0
7481,82.0
7482,116.0
7483,100.0
7484,314.0
7485,50.0
7486,83.0
7487,17.0
7492,67.0
7494,1.0
7495,1.0
7501,17.0
7502,66.0
7503,67.0
7505,1.0
7509,1.0
7471,612.0
7511,627.0
7514,281.0
7515,17.0
7513,1.0
7518,133.0
7376,328.0
7522,83.0
7523,247.0
7524,183.0
7525,167.0
7527,1.0
7528,1.0
7531,131.0
7538,115.0
7540,166.0
7535,116.0
7536,115.0
7537,148.0
7549,166.0
7545,1.0
7546,166.0
7550,1.0
7554,148.0
7563,1.0
7564,986.0
7415,513.0
7150,776.0
7565,34.0
7569,314.0
7570,150.0
7571,116.0
7572,150.0
7576,1.0
7577,1.0
7578,1173.0
8165,1.0
7579,514.0
7580,611.0
7581,1.0
7585,1.0
7586,282.0
7594,282.0
7595,183.0
7597,248.0
7598,1274.0
7599,181.0
7600,198.0
7602,1.0
7605,248.0
5910,147.0
7608,17.0
7610,1.0
7611,18.0
7613,33.0
7609,1.0
7614,1268.0
7615,1.0
7616,1.0
7617,1.0
7619,1.0
7623,199.0
7625,182.0
7626,132.0
7630,1.0
7629,1.0
7639,132.0
7638,231.0
7601,198.0
7644,1.0
7645,1.0
7986,1.0
7659,313.0
7660,1.0
7650,83.0
7661,263.0
7663,67.0
7664,165.0
7665,346.0
7670,17.0
7676,199.0
7677,479.0
7678,181.0
7679,1069.0
7682,955.0
7684,133.0
7685,428.0
7687,131.0
7686,99.0
7696,67.0
7697,431.0
7698,1.0
7703,199.0
7704,1.0
7705,1.0
7706,1.0
7715,231.0
7716,314.0
7719,315.0
6367,116.0
7717,215.0
7720,50.0
7721,50.0
7724,165.0
7728,1.0
7727,1019.0
7729,1.0
7732,1.0
7733,1269.0
7736,51.0
7737,34.0
7738,213.0
7741,1.0
7742,1.0
7743,529.0
7744,1354.0
7745,1.0
7747,395.0
7750,1.0
7751,1.0
7752,67.0
7753,1.0
7755,645.0
7756,51.0
7758,1.0
7759,148.0
7760,1.0
7761,1.0
7762,1.0
7766,448.0
7767,148.0
7768,432.0
7769,658.0
7770,17.0
7771,232.0
7772,510.0
7773,1.0
7774,960.0
7775,725.0
7777,1.0
7779,197.0
7780,265.0
7781,131.0
7782,116.0
7783,132.0
7789,17.0
7790,266.0
7792,432.0
7796,1.0
7800,1.0
7804,1.0
7801,1.0
7805,1.0
7802,1.0
7806,313.0
7808,692.0
7812,264.0
7814,82.0
7815,100.0
7818,640.0
7821,166.0
7822,66.0
7826,1.0
7827,1.0
7828,1.0
7829,148.0
7830,165.0
7831,266.0
7832,167.0
7834,116.0
7836,165.0
7837,165.0
7841,49.0
7842,264.0
7843,182.0
7844,313.0
7845,148.0
7848,101.0
7849,149.0
7852,134.0
7850,199.0
7851,216.0
6638,100.0
7853,1.0
7854,1.0
7856,265.0
7754,116.0
7863,233.0
7864,198.0
7865,922.0
7866,65.0
7867,1.0
7868,1.0
7870,1.0
7873,477.0
7875,280.0
7877,182.0
7878,1.0
7885,283.0
7883,17.0
7884,296.0
7886,1.0
7887,1.0
7888,1.0
7889,1.0
7891,183.0
7892,230.0
7893,82.0
7372,149.0
7894,183.0
7900,693.0
7901,893.0
7902,690.0
7903,198.0
7904,298.0
7905,1.0
7906,316.0
7907,333.0
7911,1.0
7869,1.0
7914,1.0
7915,18.0
7916,134.0
7919,34.0
7920,1.0
7922,1.0
7923,1.0
7925,1.0
7930,66.0
7929,312.0
7932,249.0
7933,331.0
7931,248.0
7934,133.0
7935,198.0
7937,99.0
7938,100.0
7939,82.0
7940,115.0
7941,67.0
7942,51.0
7944,82.0
7945,350.0
7948,67.0
7949,33.0
7950,1.0
7953,1.0
7954,17.0
7955,50.0
7956,82.0
7959,1.0
7960,1.0
7964,546.0
7966,99.0
7968,100.0
7969,165.0
7967,180.0
7970,49.0
7972,1.0
7973,1.0
7974,34.0
7975,18.0
7976,66.0
7978,1.0
7980,642.0
7981,1.0
7982,1.0
7985,165.0
7993,33.0
7995,1.0
7998,1.0
7999,1.0
8000,1.0
8001,1.0
8005,66.0
8006,1.0
8009,17.0
8010,34.0
8011,49.0
8012,279.0
8013,34.0
8014,1.0
8015,1.0
8020,1.0
8027,1.0
8035,180.0
8036,495.0
8040,1.0
8041,100.0
8045,214.0
8046,626.0
8047,677.0
8048,198.0
8049,83.0
8052,166.0
8053,579.0
8054,114.0
8055,1.0
8056,1.0
8057,1.0
8060,68.0
8061,199.0
8062,1.0
8063,1.0
8064,1.0
8065,1.0
8066,266.0
8069,183.0
8070,182.0
8071,117.0
8072,199.0
8074,1.0
8076,1.0
8075,1.0
8077,248.0
8080,1.0
8081,1.0
8023,33.0
8084,49.0
8085,527.0
8086,17.0
8087,50.0
8088,33.0
8089,1.0
8091,148.0
8092,213.0
8093,232.0
8094,166.0
8095,150.0
8096,133.0
8098,67.0
8099,82.0
8100,1.0
8101,83.0
8102,67.0
8108,83.0
8103,84.0
8104,17.0
8105,83.0
8111,33.0
8112,98.0
8106,132.0
8107,448.0
8114,84.0
8115,148.0
8109,99.0
8110,67.0
8118,1.0
8119,1.0
8120,1.0
8126,17.0
8131,1.0
8133,1.0
8135,1.0
8138,1.0
8136,1.0
8097,1.0
8137,1.0
8140,1.0
8142,1.0
8144,1.0
8145,34.0
8146,51.0
8147,1.0
8152,397.0
8153,66.0
8155,1.0
8156,266.0
8158,1.0
8159,1.0
8157,34.0
8161,1.0
8162,298.0
8166,49.0
8167,34.0
8170,1.0
8171,134.0
8172,1.0
8173,463.0
8177,1.0
7472,1.0
8179,1.0
8184,1.0
8180,1.0
8181,1.0
8182,1.0
8183,1.0
8187,99.0
8189,101.0
7861,213.0
8190,33.0
8193,1.0
8194,1.0
8195,1.0
8196,1.0
8197,1.0
8199,1.0
8202,82.0
8203,99.0
8206,100.0
8205,116.0
8211,413.0
8213,150.0
8215,17.0
8216,17.0
8221,1.0
8222,117.0
8231,34.0
8232,84.0
8233,34.0
8236,1.0
8214,1.0
8238,1.0
8241,115.0
8242,66.0
8243,413.0
8244,33.0
8245,17.0
8248,1.0
8229,1.0
8251,199.0
8252,17.0
8253,17.0
8254,1.0
8255,17.0
8256,34.0
8260,1.0
8261,1.0
8262,1.0
8264,50.0
8265,51.0
8266,17.0
7637,67.0
8270,50.0
8272,1.0
8273,1.0
8150,1.0
8274,1.0
Execution Time : 36875 s
